0.329417605,-0.683722581,0.309152551,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.355032352,-0.602411064,0.25003404,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.366077237,-0.532921284,0.11206748,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.207323961,-0.038523847,-0.21074769,,,,,,,,,,,,,,,,,,,,,
-0.185998717,-0.058982201,-0.22632268,,,,,,,,,,,,,,,,,,,,,
-0.228952173,-0.081730299,-0.24958249,,,,,,,,,,,,,,,,,,,,,
-0.232892526,-0.04285665,-0.238615155,,,,,,,,,,,,,,,,,,,,,
-0.266934292,-0.043491906,-0.21854313,,,,,,,,,,,,,,,,,,,,,
-0.229248804,-0.084351991,-0.249833524,,,,,,,,,,,,,,,,,,,,,
-0.278040543,-0.049652751,-0.234218678,,,,,,,,,,,,,,,,,,,,,
-0.274912665,-0.080997944,-0.169988928,,,,,,,,,,,,,,,,,,,,,
-0.29630983,-0.057345346,-0.191558805,,,,,,,,,,,,,,,,,,,,,
-0.378133349,-0.067051964,-0.225467339,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.39248743,-0.07894416,-0.150035914,-0.040574194,0.161061078,0.219683388,,,,,,,,,,,,,,,,,,
-0.365640877,-0.065416424,-0.18982166,,,,,,,,,,,,,,,,,,,,,
-0.393081467,-0.107430703,-0.188715116,-0.476466142,-0.176546174,-0.238237317,,,,,,,,,,,,,,,,,,
-0.389633417,-0.124257504,-0.169258839,,,,,,,,,,,,,,,,,,,,,
-0.429552124,-0.096664785,-0.148855649,,,,,,,,,,,,,,,,,,,,,
-0.389336423,-0.09519233,-0.150467765,-0.444320628,-0.172772956,-0.215694946,,,,,,,,,,,,,,,,,,
-0.447438773,-0.096971758,-0.100418946,-0.834698593,0.361928865,0.302962253,,,,,,,,,,,,,,,,,,
-0.47497006,-0.095215946,-0.107848356,,,,,,,,,,,,,,,,,,,,,
-0.465631749,-0.089852689,-0.146557438,,,,,,,,,,,,,,,,,,,,,
-0.486124142,-0.090684308,-0.073129547,,,,,,,,,,,,,,,,,,,,,
-0.486415539,-0.108571293,-0.134297617,,,,,,,,,,,,,,,,,,,,,
-0.511417219,-0.086569495,-0.091872864,,,,,,,,,,,,,,,,,,,,,
-0.525063414,-0.079213923,-0.083454731,0.104701087,0.013348802,-0.547796674,,,,,,,,,,,,,,,,,,
-0.501074138,-0.111771966,-0.034416041,,,,,,,,,,,,,,,,,,,,,
-0.544238688,-0.124383054,-0.04437917,,,,,,,,,,,,,,,,,,,,,
-0.525537118,-0.124458148,-0.047600483,,,,,,,,,,,,,,,,,,,,,
-0.562077152,-0.140573967,-0.062530106,,,,,,,,,,,,,,,,,,,,,
-0.596416705,-0.123268394,-0.056038003,,,,,,,,,,,,,,,,,,,,,
-0.573008966,-0.119671131,-0.023257772,,,,,,,,,,,,,,,,,,,,,
-0.594638215,-0.106006295,-0.032517703,,,,,,,,,,,,,,,,,,,,,
-0.594369519,-0.137176686,-0.031396697,,,,,,,,,,,,,,,,,,,,,
-0.657969747,-0.092589442,-0.055061636,-0.16252973,-0.090909551,-0.204890897,,,,,,,,,,,,,,,,,,
-0.646325707,-0.107877639,-0.002020718,,,,,,,,,,,,,,,,,,,,,
-0.648508816,-0.138006877,0.009136645,,,,,,,,,,,,,,,,,,,,,
-0.69672615,-0.137968342,0.031610581,,,,,,,,,,,,,,,,,,,,,
-0.686598805,-0.153594247,-0.00025568,-0.744381366,0.128026407,0.291229438,,,,,,,,,,,,,,,,,,
-0.680344934,-0.168548682,0.024853182,,,,,,,,,,,,,,,,,,,,,
-0.685358147,-0.13587294,0.006399054,,,,,,,,,,,,,,,,,,,,,
-0.642131834,-0.154778985,0.016450184,,,,,,,,,,,,,,,,,,,,,
-0.656531408,-0.138869986,0.02060759,,,,,,,,,,,,,,,,,,,,,
-0.717155392,-0.175558055,0.056800188,,,,,,,,,,,,,,,,,,,,,
-0.710908665,-0.124914067,0.034309047,-0.676514984,0.083451662,0.282399422,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.700178527,-0.11719933,0.042759971,,,,,,,,,,,,,,,,,,,,,
-0.74191058,-0.124495769,0.057826431,,,,,,,,,,,,,,,,,,,,,
-0.786692762,-0.13121238,0.063914197,-0.656365822,0.039739864,0.265298781,,,,,,,,,,,,,,,,,,
-0.763740511,-0.160122127,0.074886849,,,,,,,,,,,,,,,,,,,,,
-0.785386124,-0.130172593,0.079451552,,,,,,,,,,,,,,,,,,,,,
-0.777232836,-0.192803662,0.070266697,,,,,,,,,,,,,,,,,,,,,
-0.765223045,-0.147609396,0.058964391,,,,,,,,,,,,,,,,,,,,,
-0.825055369,-0.151360014,0.08705694,,,,,,,,,,,,,,,,,,,,,
-0.800039582,-0.156020483,0.09082224,,,,,,,,,,,,,,,,,,,,,
-0.80615504,-0.112402851,0.111732641,0.252541406,-0.304077313,-0.179981904,,,,,,,,,,,,,,,,,,
-0.821045985,-0.106302207,0.083619631,,,,,,,,,,,,,,,,,,,,,
-0.840860799,-0.106983217,0.08964647,,,,,,,,,,,,,,,,,,,,,
-0.810075552,-0.156755068,0.066708528,,,,,,,,,,,,,,,,,,,,,
-0.830033432,-0.18270416,0.087490027,,,,,,,,,,,,,,,,,,,,,
-0.857334111,-0.137076129,0.112554768,,,,,,,,,,,,,,,,,,,,,
-0.84292803,-0.161335041,0.130718728,,,,,,,,,,,,,,,,,,,,,
-0.874604155,-0.137184501,0.120513036,,,,,,,,,,,,,,,,,,,,,
-0.860320556,-0.170810702,0.129179447,,,,,,,,,,,,,,,,,,,,,
-0.855900095,-0.162577237,0.145518423,,,,,,,,,,,,,,,,,,,,,
-0.888127707,-0.170510121,0.091826513,,,,,,,,,,,,,,,,,,,,,
-0.932266381,-0.145864972,0.150649421,,,,,,,,,,,,,,,,,,,,,
-0.912165162,-0.160748245,0.11681801,0.700777734,0.189335066,0.504020062,,,,,,,,,,,,,,,,,,
-0.905721658,-0.176208183,0.146301239,,,,,,,,,,,,,,,,,,,,,
-0.910414687,-0.196101423,0.157582515,,,,,,,,,,,,,,,,,,,,,
-0.912578904,-0.135327807,0.135068789,,,,,,,,,,,,,,,,,,,,,
-0.953855643,-0.143487639,0.142829662,,,,,,,,,,,,,,,,,,,,,
-0.974053471,-0.141981036,0.175466635,0.766860787,0.161954128,0.531912032,,,,,,,,,,,,,,,,,,
-0.90286605,-0.163212835,0.133310066,,,,,,,,,,,,,,,,,,,,,
-0.953158286,-0.144366745,0.169048783,,,,,,,,,,,,,,,,,,,,,
-0.964687286,-0.169047408,0.134562342,,,,,,,,,,,,,,,,,,,,,
-0.935860057,-0.188725046,0.137774838,,,,,,,,,,,,,,,,,,,,,
-0.947537749,-0.202199125,0.142018721,,,,,,,,,,,,,,,,,,,,,
-0.973152313,-0.187011285,0.148853726,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
0.104139553,-0.444165613,-0.889826561,,,,,,,,,,,,,,,,,,,,,
0.089944392,-0.449613984,-0.866046544,,,,,,,,,,,,,,,,,,,,,
0.051214166,-0.399756212,-0.825046674,,,,,,,,,,,,,,,,,,,,,
0.06212857,-0.486585904,-0.850566472,,,,,,,,,,,,,,,,,,,,,
0.01997738,-0.399504584,-0.837403361,-0.299398859,-0.599638,0.051130247,0.828767285,0.157601002,0.536689398,,,,,,,,,,,,,,,
0.07047691,-0.399372034,-0.826746608,,,,,,,,,,,,,,,,,,,,,
0.05803423,-0.37923928,-0.847440041,,,,,,,,,,,,,,,,,,,,,
0.071367928,-0.369943021,-0.802120743,,,,,,,,,,,,,,,,,,,,,
0.0750001,-0.37343715,-0.84306337,,,,,,,,,,,,,,,,,,,,,
0.047577158,-0.395432833,-0.81398988,0.864405974,0.181515911,0.525657613,,,,,,,,,,,,,,,,,,
0.03480983,-0.408831272,-0.825887329,-0.198690601,-0.692461352,-0.027153425,,,,,,,,,,,,,,,,,,
0.016762348,-0.376118653,-0.818523848,,,,,,,,,,,,,,,,,,,,,
0.035703428,-0.322438251,-0.813733189,,,,,,,,,,,,,,,,,,,,,
0.017950846,-0.364756896,-0.767220219,,,,,,,,,,,,,,,,,,,,,
0.053253493,-0.341691846,-0.768316036,,,,,,,,,,,,,,,,,,,,,
0.012751821,-0.364095565,-0.773277927,,,,,,,,,,,,,,,,,,,,,
0.026921498,-0.336168969,-0.734589626,-0.124990254,-0.832149862,-0.049671785,,,,,,,,,,,,,,,,,,
0.017153255,-0.334889414,-0.759959773,-0.153720553,-0.82538859,-0.066754523,,,,,,,,,,,,,,,,,,
0.039941282,-0.334173944,-0.770962087,,,,,,,,,,,,,,,,,,,,,
0.025934297,-0.297690784,-0.745594277,,,,,,,,,,,,,,,,,,,,,
0.003473269,-0.326064347,-0.726998642,,,,,,,,,,,,,,,,,,,,,
-0.001879586,-0.32224909,-0.750554932,,,,,,,,,,,,,,,,,,,,,
-0.006992608,-0.310691389,-0.702837284,,,,,,,,,,,,,,,,,,,,,
-0.044384276,-0.319442321,-0.690341727,-0.197692113,0.288787863,-0.112442721,,,,,,,,,,,,,,,,,,
-0.040707231,-0.270910319,-0.698326542,-0.213326018,0.26819581,-0.127887427,,,,,,,,,,,,,,,,,,
-0.031627289,-0.313312167,-0.724510687,,,,,,,,,,,,,,,,,,,,,
-0.034647984,-0.293748649,-0.706612608,-0.202232928,0.352899178,-0.148305107,,,,,,,,,,,,,,,,,,
-0.048665353,-0.294335607,-0.690714416,,,,,,,,,,,,,,,,,,,,,
-0.049387912,-0.269577849,-0.680086216,,,,,,,,,,,,,,,,,,,,,
-0.013217643,-0.246508804,-0.672762645,0.36752305,-0.58362142,0.239628715,,,,,,,,,,,,,,,,,,
-0.055586599,-0.284993677,-0.683104292,,,,,,,,,,,,,,,,,,,,,
-0.041093803,-0.264208147,-0.659393762,,,,,,,,,,,,,,,,,,,,,
-0.063118021,-0.235878431,-0.655907692,0.372007938,-0.556561184,0.233306928,,,,,,,,,,,,,,,,,,
-0.099821621,-0.224688269,-0.665008205,,,,,,,,,,,,,,,,,,,,,
-0.100983361,-0.244781672,-0.643277717,,,,,,,,,,,,,,,,,,,,,
-0.09083314,-0.24084238,-0.612305257,,,,,,,,,,,,,,,,,,,,,
-0.075616607,-0.243751674,-0.625181541,,,,,,,,,,,,,,,,,,,,,
-0.101284602,-0.219320667,-0.619076975,,,,,,,,,,,,,,,,,,,,,
-0.106638387,-0.205648431,-0.625400937,,,,,,,,,,,,,,,,,,,,,
-0.115860903,-0.258665253,-0.605919646,,,,,,,,,,,,,,,,,,,,,
-0.132106028,-0.268889945,-0.635300709,,,,,,,,,,,,,,,,,,,,,
-0.113651984,-0.237765198,-0.605313942,,,,,,,,,,,,,,,,,,,,,
-0.075755546,-0.221627459,-0.568348245,,,,,,,,,,,,,,,,,,,,,
-0.112262694,-0.208356898,-0.588762196,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.145622631,-0.189397734,-0.60034847,,,,,,,,,,,,,,,,,,,,,
-0.112631204,-0.20740267,-0.560108048,,,,,,,,,,,,,,,,,,,,,
-0.096926066,-0.18358502,-0.531657669,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
-0.129837283,-0.181762779,-0.523186923,-0.068077606,0.489483559,-0.326545516,,,,,,,,,,,,,,,,,,
-0.124380056,-0.159919229,-0.540757611,,,,,,,,,,,,,,,,,,,,,
-0.13894346,-0.170853102,-0.555013467,,,,,,,,,,,,,,,,,,,,,
-0.141768322,-0.188720054,-0.512276281,,,,,,,,,,,,,,,,,,,,,
-0.156060514,-0.172372125,-0.51538623,,,,,,,,,,,,,,,,,,,,,
-0.168456547,-0.161670274,-0.499506334,,,,,,,,,,,,,,,,,,,,,
-0.16229902,-0.118535078,-0.513100431,-0.110916845,-0.973531673,-0.109858012,,,,,,,,,,,,,,,,,,
-0.168631196,-0.162040327,-0.511746808,-0.164978912,-0.931658947,-0.111555564,,,,,,,,,,,,,,,,,,
-0.152046214,-0.126762571,-0.535129645,-0.113865025,-0.943867942,-0.148101634,,,,,,,,,,,,,,,,,,
-0.186254796,-0.135109783,-0.503443735,-0.159316315,-0.955719049,-0.13621809,,,,,,,,,,,,,,,,,,
-0.202196494,-0.124459899,-0.494330357,-0.173909378,-0.952447098,-0.150322398,,,,,,,,,,,,,,,,,,
-0.220468191,-0.127181199,-0.483320257,-0.155528533,-0.926606825,-0.136783481,,,,,,,,,,,,,,,,,,
-0.176922367,-0.127320559,-0.490623386,-0.203840182,-0.906824041,-0.179834118,0.39943048,-0.601600759,0.377683207,-0.014377378,0.585440587,-0.406968503,,,,,,,,,,,,
-0.14887042,-0.120427921,-0.468169801,-0.150606473,-0.906506639,-0.134561765,,,,,,,,,,,,,,,,,,
-0.198207835,-0.125675375,-0.461392204,-0.178892824,-0.866845004,-0.162225231,,,,,,,,,,,,,,,,,,
-0.213963811,-0.104126099,-0.438019212,-0.189737742,-0.899403261,-0.149159447,,,,,,,,,,,,,,,,,,
-0.224625048,-0.071333888,-0.447236846,-0.192010549,-0.83095021,-0.152515793,,,,,,,,,,,,,,,,,,
-0.202095589,-0.085108347,-0.477883953,-0.223349301,-0.886687712,-0.189919557,,,,,,,,,,,,,,,,,,
-0.213600112,-0.15486439,-0.425414806,-0.253708689,-0.845933306,-0.194197846,,,,,,,,,,,,,,,,,,
-0.210461627,-0.825868782,-0.186473236,,,,,,,,,,,,,,,,,,,,,
-0.228491839,-0.132932535,-0.400588698,-0.254791181,-0.789246372,-0.176615688,,,,,,,,,,,,,,,,,,
-0.225592423,-0.107191657,-0.405484243,-0.301130106,-0.809527263,-0.209851909,,,,,,,,,,,,,,,,,,
-0.203665289,-0.107732723,-0.397182353,-0.240614852,-0.802370039,-0.230493689,,,,,,,,,,,,,,,,,,
-0.217694636,-0.074295137,-0.408240811,-0.280257076,-0.787802948,-0.227385072,,,,,,,,,,,,,,,,,,
-0.240306517,-0.093678835,-0.388738461,-0.285416107,-0.757789592,-0.197014017,,,,,,,,,,,,,,,,,,
-0.221288561,-0.063466843,-0.393707243,-0.300244425,-0.780128705,-0.235771147,,,,,,,,,,,,,,,,,,
-0.215568372,-0.076035748,-0.412185316,-0.289466751,-0.703973299,-0.223118835,,,,,,,,,,,,,,,,,,
-0.228716964,-0.079092233,-0.347511894,-0.333635681,-0.720891272,-0.215105826,,,,,,,,,,,,,,,,,,
-0.234638243,-0.096486041,-0.371263663,,,,,,,,,,,,,,,,,,,,,
-0.231154417,-0.066874369,-0.365463379,-0.315430208,-0.697031985,-0.248821965,,,,,,,,,,,,,,,,,,
-0.25395119,-0.072630866,-0.381523097,-0.361030054,-0.730903814,-0.252086832,-0.007626192,-0.354242429,0.273849813,,,,,,,,,,,,,,,
-0.260432656,-0.049764264,-0.387346701,-0.364105855,-0.725841502,-0.312118779,,,,,,,,,,,,,,,,,,
-0.252087784,-0.062328606,-0.355117848,-0.352413008,-0.673311056,-0.232334269,,,,,,,,,,,,,,,,,,
-0.271953801,-0.046778773,-0.344484844,-0.379186061,-0.641395461,-0.283125012,,,,,,,,,,,,,,,,,,
-0.2809309,-0.059580245,-0.309305414,-0.364189399,-0.604570893,-0.270761448,-0.056571464,-0.298384116,0.315479286,,,,,,,,,,,,,,,
-0.250244933,-0.035946812,-0.352657964,-0.409250633,-0.651299978,-0.26404142,,,,,,,,,,,,,,,,,,
-0.229753357,-0.02615875,-0.320577352,-0.413129851,-0.655841891,-0.265291059,,,,,,,,,,,,,,,,,,
-0.278211497,-0.082048784,-0.3056635,-0.397551705,-0.592086469,-0.299173675,,,,,,,,,,,,,,,,,,
-0.285752808,-0.038354029,-0.321721689,-0.448640547,-0.634808375,-0.276933474,,,,,,,,,,,,,,,,,,
-0.268883005,-0.015968945,-0.286403263,-0.390408091,-0.573677876,-0.28254058,0.379231327,-0.555739107,0.530750582,,,,,,,,,,,,,,,
-0.236904538,-0.034237374,-0.306363975,-0.426611463,-0.594902903,-0.303373277,,,,,,,,,,,,,,,,,,
-0.257185213,-0.056442799,-0.261401683,-0.417335072,-0.556738106,-0.273192504,,,,,,,,,,,,,,,,,,
-0.26166111,-0.052084705,-0.250003094,-0.443633538,-0.562373012,-0.282002799,,,,,,,,,,,,,,,,,,
-0.282713846,-0.019908141,-0.276937044,-0.445317536,-0.578608008,-0.292951054,,,,,,,,,,,,,,,,,,
-0.290027088,-0.039610449,-0.266207227,-0.488709915,-0.571282894,-0.281970566,,,,,,,,,,,,,,,,,,
-0.281480363,-0.013003306,-0.246336633,-0.478762965,-0.510481889,-0.340570102,,,,,,,,,,,,,,,,,,
-0.323015102,-0.020625026,-0.247547487,-0.429243588,-0.532126365,-0.312643568,,,,,,,,,,,,,,,,,,
-0.294204157,-0.046833356,-0.285460932,-0.541594228,-0.544929363,-0.288840371,,,,,,,,,,,,,,,,,,
-0.285198641,-0.020905838,-0.250254294,-0.506857848,-0.532865363,-0.295969305,,,,,,,,,,,,,,,,,,
-0.270114976,-0.014617455,-0.247370799,-0.529585585,-0.484325215,-0.297959583,0.398273183,-0.504365315,0.49537131,,,,,,,,,,,,,,,
-0.29785399,-0.009633826,-0.253921029,-0.541528283,-0.493988522,-0.3262799,,,,,,,,,,,,,,,,,,
-0.311257942,-0.043306603,-0.272829712,-0.5286198,-0.491242628,-0.34400467,,,,,,,,,,,,,,,,,,
-0.327114891,-0.018825439,-0.230009516,-0.542146629,-0.493847358,-0.341275243,,,,,,,,,,,,,,,,,,
-0.291266547,0.001546244,-0.203075991,-0.532851366,-0.473466142,-0.358430256,-0.099105619,0.028174616,0.297249735,,,,,,,,,,,,,,,
-0.291385081,-0.007351295,-0.191244939,-0.531553202,-0.44280168,-0.326316202,,,,,,,,,,,,,,,,,,
-0.25917661,0.006620762,-0.238442265,-0.55396508,-0.43480107,-0.367221486,,,,,,,,,,,,,,,,,,
-0.338564808,-0.051467386,-0.242724926,-0.550578577,-0.41706266,-0.359192492,0.114093188,0.687773802,-0.414288068,,,,,,,,,,,,,,,
-0.34480017,-0.004377713,-0.188205364,-0.573088742,-0.440327781,-0.36303771,,,,,,,,,,,,,,,,,,
-0.278419646,-0.042977661,-0.190176222,-0.578682259,-0.44354033,-0.388994309,,,,,,,,,,,,,,,,,,
-0.311385911,0.024500816,-0.174146589,-0.563425439,-0.412262726,-0.371880945,,,,,,,,,,,,,,,,,,
-0.323199379,0.00260087,-0.180508275,-0.607832499,-0.387813166,-0.344864653,,,,,,,,,,,,,,,,,,
-0.296445421,-0.01863713,-0.180177156,-0.605999007,-0.372230154,-0.362051012,,,,,,,,,,,,,,,,,,
-0.309010536,-0.000628967,-0.173129795,-0.606010127,-0.389678533,-0.355953631,,,,,,,,,,,,,,,,,,
-0.320251439,0.015956096,-0.165590932,-0.579369353,-0.361107954,-0.345278992,,,,,,,,,,,,,,,,,,
-0.295810363,0.011568298,-0.19401611,-0.584084953,-0.374209415,-0.393551206,,,,,,,,,,,,,,,,,,
-0.309342558,0.011315618,-0.195078708,-0.633423553,-0.318656659,-0.381873408,,,,,,,,,,,,,,,,,,
-0.309915237,0.005470532,-0.161560171,-0.590478369,-0.343331636,-0.381884044,-0.869902267,0.218838066,0.474353759,,,,,,,,,,,,,,,
-0.27188951,0.011792258,-0.145117494,-0.651480571,-0.347246771,-0.371647452,-0.847016453,0.217576561,0.421704844,,,,,,,,,,,,,,,
-0.330446563,-0.003093199,-0.144042637,-0.642916629,-0.320902701,-0.365683371,-0.820628624,0.24611799,0.434138656,,,,,,,,,,,,,,,
-0.324027867,-0.013209308,-0.142127818,-0.647295974,-0.337128386,-0.395766947,-0.767405736,0.263805886,0.413737099,,,,,,,,,,,,,,,
-0.306751989,0.021627552,-0.120551304,-0.667804555,-0.311012694,-0.378285607,-0.770734725,0.271118129,0.419508608,,,,,,,,,,,,,,,
-0.334784047,0.011943367,-0.134607694,-0.693338349,-0.296384651,-0.404133764,-0.763875207,0.265835792,0.40934428,0.321771816,-0.375906356,0.527667323,,,,,,,,,,,,
-0.332632461,0.04683267,-0.144504434,-0.67041892,-0.294647722,-0.382993708,-0.752435419,0.232975251,0.42753655,-0.193559004,0.267157962,0.260888044,,,,,,,,,,,,
-0.324853143,0.032276397,-0.151770391,-0.659727267,-0.253948539,-0.380385346,-0.683478447,0.294340233,0.410875763,,,,,,,,,,,,,,,
-0.298097902,-0.026124356,-0.111379994,-0.649925733,-0.2678953,-0.368672708,-0.693964495,0.314631929,0.365377798,0.123166112,0.662962959,-0.305589942,,,,,,,,,,,,
-0.324441581,0.011504478,-0.109543983,-0.672054141,-0.229520569,-0.412781293,-0.677568486,0.333112357,0.420392859,,,,,,,,,,,,,,,
-0.303250134,-0.021098284,-0.093363378,-0.729210292,-0.219531829,-0.3828514,-0.639205521,0.354011989,0.358435773,,,,,,,,,,,,,,,
-0.362823499,0.032264396,-0.090662066,-0.659359105,-0.197556615,-0.41480624,-0.606058845,0.310600474,0.384983831,,,,,,,,,,,,,,,
-0.310854372,-0.006783542,-0.102457827,-0.59853075,0.316803871,0.343970784,,,,,,,,,,,,,,,,,,
-0.326408156,0.006802417,-0.079118674,-0.73788195,-0.254886867,-0.39317492,-0.611915393,0.349513696,0.349052213,,,,,,,,,,,,,,,
-0.344357164,-0.025876107,-0.106948029,-0.723079733,-0.224045688,-0.399441605,-0.578864175,0.335236192,0.365037315,,,,,,,,,,,,,,,
-0.348465368,-0.030898579,-0.123327356,-0.717986196,-0.237395643,-0.416636019,-0.567964539,0.369383886,0.338287353,,,,,,,,,,,,,,,
-0.355585702,0.007549511,-0.100173837,-0.731275894,-0.232758058,-0.396439556,-0.531541912,0.36911501,0.346293894,,,,,,,,,,,,,,,
-0.335216433,0.004263788,-0.083033911,-0.755724296,-0.211266994,-0.379835554,-0.518459618,0.384681518,0.290755997,,,,,,,,,,,,,,,
-0.292715004,0.009460405,-0.086931844,-0.697587442,-0.17894369,-0.380104326,-0.491980577,0.398233393,0.308299187,-0.922202111,0.047865006,-0.208204541,,,,,,,,,,,,
-0.3461704,-0.007746907,-0.070048651,-0.76690118,-0.222873234,-0.380603389,-0.459183127,0.412846049,0.321204126,0.304264231,-0.228983538,0.554240534,,,,,,,,,,,,
-0.338594077,0.01011059,-0.045418162,-0.752243097,-0.221691622,-0.406054858,-0.494064094,0.381716948,0.277480734,,,,,,,,,,,,,,,
-0.345503497,-0.014052242,-0.044847687,-0.715270056,-0.20914032,-0.390005786,-0.425836848,0.430930653,0.305020235,,,,,,,,,,,,,,,
-0.327785295,-0.030207371,-0.061605973,-0.723507153,-0.118137045,-0.411933844,-0.415220996,0.429926598,0.264065033,,,,,,,,,,,,,,,
-0.332925906,0.027720272,-0.01181346,-0.764415108,-0.166815276,-0.38254078,-0.376877237,0.397063794,0.262428876,,,,,,,,,,,,,,,
-0.324035564,0.031199091,-0.05097775,-0.771315949,-0.17261031,-0.402931605,-0.344699066,0.453467994,0.249207574,,,,,,,,,,,,,,,
-0.31799004,0.021033639,-0.046632462,-0.781861223,-0.159637095,-0.400843299,-0.340135124,0.458841399,0.246603574,0.184091201,0.531847184,-0.187949957,,,,,,,,,,,,
-0.347852563,0.004091974,-0.04248842,-0.796169214,-0.107752713,-0.402577563,-0.335936649,0.468495678,0.250141452,,,,,,,,,,,,,,,
-0.356218889,-0.013696311,-0.0498633,-0.767189851,-0.131128039,-0.379832303,-0.319192643,0.477715512,0.20453752,0.152643879,0.569811033,-0.09257891,,,,,,,,,,,,
-0.358409324,-0.019414869,-0.013425288,-0.776257177,-0.159124966,-0.400635059,-0.331816016,0.483988642,0.227522986,,,,,,,,,,,,,,,
-0.373688932,0.019866166,-0.036501614,-0.777710513,-0.113752763,-0.404866468,-0.346345806,0.499602448,0.21385909,,,,,,,,,,,,,,,
-0.3440148,0.028606255,0.019098968,-0.769844227,-0.111774491,-0.409478591,-0.259653812,0.471959256,0.197035928,,,,,,,,,,,,,,,
-0.318982609,0.041473142,-0.007413777,-0.785690876,-0.108808616,-0.384322146,-0.263633402,0.507891686,0.201123584,,,,,,,,,,,,,,,
-0.318212521,0.005416394,0.013706762,-0.814504116,-0.109057824,-0.425832344,-0.239731939,0.506248517,0.188992999,,,,,,,,,,,,,,,
-0.376549072,-0.019994835,-0.006964808,-0.800180861,-0.086484659,-0.394422964,-0.220268369,0.538288909,0.190544006,,,,,,,,,,,,,,,
-0.345637703,0.004299152,-0.001649766,-0.799566352,-0.088903881,-0.393427361,-0.204417544,0.539222358,0.160062768,,,,,,,,,,,,,,,
-0.350724782,-0.0066345,-0.009117294,-0.783405033,-0.071775262,-0.391006246,-0.149180962,0.53840203,0.176993001,,,,,,,,,,,,,,,
-0.35126765,0.024497908,0.045267006,-0.818196243,-0.06647005,-0.413164937,-0.212511709,0.507195564,0.16459533,,,,,,,,,,,,,,,
-0.319072661,-0.036487677,0.051550582,-0.798792563,-0.061712192,-0.42141305,-0.149390035,0.507507395,0.190094428,,,,,,,,,,,,,,,
-0.358583807,-0.026905512,0.052922847,-0.792490518,-0.045006081,-0.364940361,-0.131008342,0.549399402,0.143131466,,,,,,,,,,,,,,,
-0.381599898,-0.025293933,0.022138257,-0.851962594,-0.073835682,-0.367883565,-0.128013547,0.572894724,0.136430308,,,,,,,,,,,,,,,
-0.382021559,0.025505886,0.028722043,-0.83248947,-0.042037023,-0.378278708,-0.101426817,0.57058734,0.099644831,,,,,,,,,,,,,,,
-0.347898378,-0.007786952,0.00613053,-0.844031763,-0.015458543,-0.414453781,-0.139120521,0.533811756,0.113563197,,,,,,,,,,,,,,,
-0.343853783,-0.017908125,0.05026936,-0.824255462,-0.020695597,-0.409598231,-0.088181395,0.55546357,0.121743805,,,,,,,,,,,,,,,
-0.339997873,-0.023026331,0.029393126,-0.8527833,0.010737104,-0.384365613,-0.084101365,0.593445055,0.121712957,-0.271944985,0.591264356,0.174041197,,,,,,,,,,,,
-0.347321486,0.017221341,0.05999214,-0.88479773,-0.024499304,-0.41238112,-0.083540259,0.569187951,0.132279435,,,,,,,,,,,,,,,
-0.337705239,-0.037593789,0.033001566,-0.855074374,-0.013655257,-0.402383209,-0.051883557,0.563624243,0.109525809,,,,,,,,,,,,,,,
-0.349863487,0.008358678,0.033928023,-0.826506214,-0.030311665,-0.38163074,-0.015148678,0.566256989,0.074155448,-0.235722062,0.587469722,0.169012776,,,,,,,,,,,,
-0.351634814,0.004868484,0.057673598,-0.850975928,0.02641899,-0.360592203,-0.035801188,0.606327275,0.085543778,,,,,,,,,,,,,,,
-0.284559554,-0.005956561,0.068105207,-0.867666082,-0.013148829,-0.380550511,-0.015113374,0.603723839,0.113170265,,,,,,,,,,,,,,,
